level_key,features_set,K,classifier,Precision,Recall,F1_score
Level5,meansd_features_help_received,3,Logistic regression,0.7096774193548387,0.6774193548387096,0.6767676767676768
Level5,meansd_features_help_received,4,Logistic regression,0.4555555555555555,0.48,0.40822857142857144
Level5,meansd_features_help_received,0,SVM,0.6071428571428572,0.6216216216216216,0.6071428571428572
Level5,meansd_features_help_received,1,SVM,0.5738461538461539,0.5714285714285714,0.5216254617789144
Level5,meansd_features_help_received,2,SVM,0.6025252525252525,0.6111111111111112,0.5703703703703702
Level5,meansd_features_help_received,3,SVM,0.6815594272899775,0.6774193548387096,0.6441972562106043
Level5,meansd_features_help_received,4,SVM,0.4425,0.48,0.39443478260869563
Level5,meansd_features_help_received,0,Decision Tree,0.5976658476658476,0.5135135135135135,0.5396752483709005
Level5,meansd_features_help_received,1,Decision Tree,0.4764285714285714,0.34285714285714286,0.37704517704517704
Level5,meansd_features_help_received,2,Decision Tree,0.587962962962963,0.5833333333333334,0.5798412698412698
Level5,meansd_features_help_received,3,Decision Tree,0.6963645673323093,0.5806451612903226,0.6102360637465002
Level5,meansd_features_help_received,4,Decision Tree,0.3364848484848485,0.4,0.3580952380952381
Level5,meansd_features_help_received,0,Random Forest,0.6259213759213759,0.6486486486486487,0.6288803088803089
Level5,meansd_features_help_received,1,Random Forest,0.6479901051329623,0.6,0.6138775510204082
Level5,meansd_features_help_received,2,Random Forest,0.5281746031746032,0.5833333333333334,0.5514021164021163
Level5,meansd_features_help_received,3,Random Forest,0.6904761904761905,0.7096774193548387,0.6972704714640198
Level5,meansd_features_help_received,4,Random Forest,0.3703529411764706,0.36,0.3217948717948718
Level5,meansd_features_help_requested,0,Dummy random,0.2147420147420147,0.16216216216216217,0.18374166374166373
Level5,meansd_features_help_requested,1,Dummy random,0.3149659863945578,0.2,0.22933215391419728
Level5,meansd_features_help_requested,2,Dummy random,0.31490299823633155,0.25,0.24384018759018758
Level5,meansd_features_help_requested,3,Dummy random,0.11469534050179211,0.0967741935483871,0.1047780742178026
Level5,meansd_features_help_requested,4,Dummy random,0.3361904761904762,0.32,0.3253919413919414
Level5,meansd_features_help_requested,0,Ordered baseline,0.0,0.0,0.0
Level5,meansd_features_help_requested,1,Ordered baseline,0.0,0.0,0.0
Level5,meansd_features_help_requested,2,Ordered baseline,0.0,0.0,0.0
Level5,meansd_features_help_requested,3,Ordered baseline,0.0,0.0,0.0
Level5,meansd_features_help_requested,4,Ordered baseline,0.0,0.0,0.0
Level5,meansd_features_help_requested,0,Naive Bayes,0.4436699857752489,0.4864864864864865,0.4278962445346146
Level5,meansd_features_help_requested,1,Naive Bayes,0.48928571428571427,0.5428571428571428,0.5032034632034632
Level5,meansd_features_help_requested,2,Naive Bayes,0.4977507872244714,0.5277777777777778,0.4895833333333333
Level5,meansd_features_help_requested,3,Naive Bayes,0.482258064516129,0.41935483870967744,0.43356643356643354
Level5,meansd_features_help_requested,4,Naive Bayes,0.6112941176470589,0.48,0.4025714285714286
Level5,meansd_features_help_requested,0,Logistic regression,0.5142642642642643,0.5405405405405406,0.5120026859157294
Level5,meansd_features_help_requested,1,Logistic regression,0.43417366946778707,0.4857142857142857,0.44284619594964425
Level5,meansd_features_help_requested,2,Logistic regression,0.549074074074074,0.5833333333333334,0.5521885521885522
Level5,meansd_features_help_requested,3,Logistic regression,0.5258576548899129,0.5483870967741935,0.5353271516259632
Level5,meansd_features_help_requested,4,Logistic regression,0.4,0.48,0.40708624708624713
Level5,meansd_features_help_requested,0,SVM,0.5695945945945946,0.5675675675675675,0.5513513513513514
Level5,meansd_features_help_requested,1,SVM,0.41192266380236303,0.45714285714285713,0.4054834054834055
Level5,meansd_features_help_requested,2,SVM,0.515029522275899,0.5,0.47098765432098755
Level5,meansd_features_help_requested,3,SVM,0.5773676039330689,0.5483870967741935,0.5293606652894751
Level5,meansd_features_help_requested,4,SVM,0.3328888888888889,0.4,0.3126974358974359
Level5,meansd_features_help_requested,0,Decision Tree,0.43886743886743884,0.4594594594594595,0.42711741842176626
Level5,meansd_features_help_requested,1,Decision Tree,0.6271480900052329,0.6285714285714286,0.618745275888133
Level5,meansd_features_help_requested,2,Decision Tree,0.4644510582010582,0.4722222222222222,0.45854959980596655
Level5,meansd_features_help_requested,3,Decision Tree,0.5842759391146488,0.5161290322580645,0.5382806699117234
Level5,meansd_features_help_requested,4,Decision Tree,0.3098989898989899,0.4,0.3484210526315789
Level5,meansd_features_help_requested,0,Random Forest,0.6266706266706268,0.6486486486486487,0.6358666358666358
Level5,meansd_features_help_requested,1,Random Forest,0.6116264687693259,0.5714285714285714,0.5818775510204083
Level5,meansd_features_help_requested,2,Random Forest,0.49444444444444446,0.5555555555555556,0.5222663139329806
Level5,meansd_features_help_requested,3,Random Forest,0.6305683563748081,0.6451612903225806,0.6352357320099256
Level5,meansd_features_help_requested,4,Random Forest,0.3343589743589744,0.4,0.3514285714285715
Level5,meansd_features_nohelp,0,Dummy random,0.4028255528255528,0.32432432432432434,0.3448454266868589
Level5,meansd_features_nohelp,1,Dummy random,0.3525974025974026,0.3142857142857143,0.32736507936507936
Level5,meansd_features_nohelp,2,Dummy random,0.2468294051627385,0.19444444444444445,0.2042835847789408
Level5,meansd_features_nohelp,3,Dummy random,0.2709677419354839,0.1935483870967742,0.22091886608015637
Level5,meansd_features_nohelp,4,Dummy random,0.348,0.32,0.3268065268065268
Level5,meansd_features_nohelp,0,Ordered baseline,0.0,0.0,0.0
Level5,meansd_features_nohelp,1,Ordered baseline,0.0,0.0,0.0
Level5,meansd_features_nohelp,2,Ordered baseline,0.0,0.0,0.0
Level5,meansd_features_nohelp,3,Ordered baseline,0.0,0.0,0.0
Level5,meansd_features_nohelp,4,Ordered baseline,0.0,0.0,0.0
Level5,meansd_features_nohelp,0,Naive Bayes,0.4436699857752489,0.4864864864864865,0.4278962445346146
Level5,meansd_features_nohelp,1,Naive Bayes,0.48928571428571427,0.5428571428571428,0.5032034632034632
Level5,meansd_features_nohelp,2,Naive Bayes,0.4977507872244714,0.5277777777777778,0.4895833333333333
Level5,meansd_features_nohelp,3,Naive Bayes,0.46652003910068424,0.41935483870967744,0.42835649623868416
Level5,meansd_features_nohelp,4,Naive Bayes,0.6112941176470589,0.48,0.4025714285714286
Level5,meansd_features_nohelp,0,Logistic regression,0.5142642642642643,0.5405405405405406,0.5120026859157294
Level5,meansd_features_nohelp,1,Logistic regression,0.43417366946778707,0.4857142857142857,0.44284619594964425
Level5,meansd_features_nohelp,2,Logistic regression,0.549074074074074,0.5833333333333334,0.5521885521885522
Level5,meansd_features_nohelp,3,Logistic regression,0.5258576548899129,0.5483870967741935,0.5353271516259632
Level5,meansd_features_nohelp,4,Logistic regression,0.4,0.48,0.40708624708624713
Level5,meansd_features_nohelp,0,SVM,0.5695945945945946,0.5675675675675675,0.5513513513513514
Level5,meansd_features_nohelp,1,SVM,0.41192266380236303,0.45714285714285713,0.4054834054834055
Level5,meansd_features_nohelp,2,SVM,0.515029522275899,0.5,0.47098765432098755
Level5,meansd_features_nohelp,3,SVM,0.5773676039330689,0.5483870967741935,0.5293606652894751
Level5,meansd_features_nohelp,4,SVM,0.26315789473684215,0.36,0.25743589743589745
Level5,meansd_features_nohelp,0,Decision Tree,0.39332514332514334,0.35135135135135137,0.3509283196239718
Level5,meansd_features_nohelp,1,Decision Tree,0.5774175824175825,0.5428571428571428,0.549151138716356
Level5,meansd_features_nohelp,2,Decision Tree,0.4768518518518518,0.4444444444444444,0.4291218637992832
Level5,meansd_features_nohelp,3,Decision Tree,0.6155099380905832,0.5161290322580645,0.5366993922393641
Level5,meansd_features_nohelp,4,Decision Tree,0.27666666666666667,0.36,0.30602388323750557
Level5,meansd_features_nohelp,0,Random Forest,0.6259213759213759,0.6486486486486487,0.6288803088803089
Level5,meansd_features_nohelp,1,Random Forest,0.6611904761904762,0.6,0.6114599686028258
Level5,meansd_features_nohelp,2,Random Forest,0.5228835978835978,0.5555555555555556,0.5322547822547823
Level5,meansd_features_nohelp,3,Random Forest,0.7369082530372852,0.7419354838709677,0.7317145220371026
Level5,meansd_features_nohelp,4,Random Forest,0.392,0.44,0.3793939393939394
