level_key,features_set,K,classifier,grid_F1,grid_params,precision,recall,f1_score
Level5,meansd_features_help_received,4,SVM,0.7057841232841231,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'rbf'}",0.5810101010101011,0.56,0.5405639097744361
Level5,meansd_features_help_received,4,Random Forest,0.6859676804676804,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 100}",0.38981818181818184,0.44,0.4038095238095238
Level5,meansd_features_help_requested,0,Dummy random,,,0.3305613305613305,0.2702702702702703,0.29584878996643704
Level5,meansd_features_help_requested,0,Ordered baseline,,,0.0,0.0,0.0
Level5,meansd_features_help_requested,0,Naive Bayes,0.5917548241232453,{'naive_bayes_clf__alpha': 0.01},0.47831747831747834,0.4594594594594595,0.4607990599294947
Level5,meansd_features_help_requested,0,Logistic regression,0.64341186104344,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.4691037191037191,0.4594594594594595,0.4550075541379889
Level5,meansd_features_help_requested,0,SVM,0.6832965296561788,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6454194454194454,0.5945945945945946,0.6093525393525393
Level5,meansd_features_help_requested,0,Random Forest,0.6566128381040662,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 200}",0.559104559104559,0.5675675675675675,0.550698524611568
Level5,meansd_features_help_requested,1,Dummy random,,,0.3072871572871573,0.2571428571428571,0.2647066942719117
Level5,meansd_features_help_requested,1,Ordered baseline,,,0.0,0.0,0.0
Level5,meansd_features_help_requested,1,Naive Bayes,0.4939800776565482,{'naive_bayes_clf__alpha': 0.01},0.6232967032967033,0.5714285714285714,0.5845261984392418
Level5,meansd_features_help_requested,1,Logistic regression,0.6208373888275849,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5709430438842203,0.5428571428571428,0.529192546583851
Level5,meansd_features_help_requested,1,SVM,0.6287326462571561,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'poly'}",0.5561904761904761,0.5142857142857142,0.49492063492063504
Level5,meansd_features_help_requested,1,Random Forest,0.6230917267191777,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 200}",0.6271062271062271,0.6,0.6077810388369395
Level5,meansd_features_help_requested,2,Dummy random,,,0.2516203703703704,0.2222222222222222,0.22862452687014093
Level5,meansd_features_help_requested,2,Ordered baseline,,,0.0,0.0,0.0
Level5,meansd_features_help_requested,2,Naive Bayes,0.5363152279818947,{'naive_bayes_clf__alpha': 0.01},0.6328317901234569,0.6111111111111112,0.6079207191276157
Level5,meansd_features_help_requested,2,Logistic regression,0.6348544665211332,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5787037037037037,0.5833333333333334,0.5800552104899931
Level5,meansd_features_help_requested,2,SVM,0.6648777765444432,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6068783068783069,0.6111111111111112,0.5996599285488174
Level5,meansd_features_help_requested,2,Random Forest,0.6826050184383516,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 100}",0.5427689594356261,0.5,0.49543536147685063
Level5,meansd_features_help_requested,3,Dummy random,,,0.3182382133995037,0.2903225806451613,0.2913978494623655
Level5,meansd_features_help_requested,3,Ordered baseline,,,0.0,0.0,0.0
Level5,meansd_features_help_requested,3,Naive Bayes,0.5762496746268676,{'naive_bayes_clf__alpha': 0.01},0.3579749103942652,0.2903225806451613,0.300169779286927
Level5,meansd_features_help_requested,3,Logistic regression,0.6229439566281672,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.36175115207373276,0.3870967741935484,0.37220843672456577
Level5,meansd_features_help_requested,3,SVM,0.6585236238745009,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5924731182795699,0.5483870967741935,0.5506912442396312
Level5,meansd_features_help_requested,3,Random Forest,0.6386318424914916,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 200}",0.6226783968719453,0.5806451612903226,0.6006495903151989
Level5,meansd_features_help_requested,4,Dummy random,,,0.2515555555555556,0.24,0.2317948717948718
Level5,meansd_features_help_requested,4,Ordered baseline,,,0.0,0.0,0.0
Level5,meansd_features_help_requested,4,Naive Bayes,0.5711539363220035,{'naive_bayes_clf__alpha': 0.01},0.3371428571428571,0.4,0.3467012987012987
Level5,meansd_features_help_requested,4,Logistic regression,0.6466470872731377,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.4133333333333333,0.36,0.34952380952380957
Level5,meansd_features_help_requested,4,SVM,0.6120239020239021,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'rbf'}",0.3636923076923077,0.36,0.31066666666666665
Level5,meansd_features_help_requested,4,Random Forest,0.6380149334792191,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 50}",0.47047619047619044,0.44,0.42589473684210527
Level5,meansd_features_nohelp,0,Dummy random,,,0.2057057057057057,0.1891891891891892,0.19090146046667789
Level5,meansd_features_nohelp,0,Ordered baseline,,,0.0,0.0,0.0
Level5,meansd_features_nohelp,0,Naive Bayes,0.586273254036412,{'naive_bayes_clf__alpha': 0.01},0.47831747831747834,0.4594594594594595,0.4607990599294947
Level5,meansd_features_nohelp,0,Logistic regression,0.6315257760433199,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.46599346599346597,0.4594594594594595,0.4425851938895417
Level5,meansd_features_nohelp,0,SVM,0.675129459559284,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6578736578736578,0.5945945945945946,0.6154054054054054
Level5,meansd_features_nohelp,0,Random Forest,0.6586183504604557,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 50}",0.5842373842373841,0.5675675675675675,0.5686486486486486
Level5,meansd_features_nohelp,1,Dummy random,,,0.16428571428571428,0.14285714285714285,0.15064935064935067
Level5,meansd_features_nohelp,1,Ordered baseline,,,0.0,0.0,0.0
Level5,meansd_features_nohelp,1,Naive Bayes,0.48169728419728425,{'naive_bayes_clf__alpha': 0.01},0.6232967032967033,0.5714285714285714,0.5845261984392418
Level5,meansd_features_nohelp,1,Logistic regression,0.6077916636740166,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5709430438842203,0.5428571428571428,0.529192546583851
Level5,meansd_features_nohelp,1,SVM,0.611645346302209,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.591941391941392,0.5714285714285714,0.5692776788428963
Level5,meansd_features_nohelp,1,Random Forest,0.6223056174036566,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 200}",0.689010989010989,0.6285714285714286,0.6462111801242236
Level5,meansd_features_nohelp,2,Dummy random,,,0.35718694885361546,0.3333333333333333,0.3335843169176502
Level5,meansd_features_nohelp,2,Ordered baseline,,,0.0,0.0,0.0
Level5,meansd_features_nohelp,2,Naive Bayes,0.5363152279818947,{'naive_bayes_clf__alpha': 0.01},0.6328317901234569,0.6111111111111112,0.6079207191276157
Level5,meansd_features_nohelp,2,Logistic regression,0.6293606393606394,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5787037037037037,0.5833333333333334,0.5800552104899931
Level5,meansd_features_nohelp,2,SVM,0.6648777765444432,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6068783068783069,0.6111111111111112,0.5996599285488174
Level5,meansd_features_nohelp,2,Random Forest,0.6779471454471454,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.6626497821350763,0.6388888888888888,0.6324962733631465
Level5,meansd_features_nohelp,3,Dummy random,,,0.32066052227342545,0.2903225806451613,0.294674066570601
Level5,meansd_features_nohelp,3,Ordered baseline,,,0.0,0.0,0.0
Level5,meansd_features_nohelp,3,Naive Bayes,0.5621649614193474,{'naive_bayes_clf__alpha': 0.01},0.3579749103942652,0.2903225806451613,0.300169779286927
Level5,meansd_features_nohelp,3,Logistic regression,0.6351068424752635,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5387096774193548,0.45161290322580644,0.4431643625192012
Level5,meansd_features_nohelp,3,SVM,0.63515392015392,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5145161290322581,0.4838709677419355,0.48271889400921664
Level5,meansd_features_nohelp,3,Random Forest,0.6165522359382009,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 50}",0.652073732718894,0.6451612903225806,0.6454224892255452
Level5,meansd_features_nohelp,4,Dummy random,,,0.2636363636363636,0.28,0.24656410256410255
Level5,meansd_features_nohelp,4,Ordered baseline,,,0.0,0.0,0.0
Level5,meansd_features_nohelp,4,Naive Bayes,0.5612188713869386,{'naive_bayes_clf__alpha': 0.01},0.3371428571428571,0.4,0.3467012987012987
Level5,meansd_features_nohelp,4,Logistic regression,0.6516346486535562,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.4133333333333333,0.36,0.34952380952380957
Level5,meansd_features_nohelp,4,SVM,0.6061524626167483,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6116666666666667,0.44,0.4127536231884058
Level5,meansd_features_nohelp,4,Random Forest,0.6751413507127793,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 200}",0.3814545454545455,0.48,0.4244210526315789
